"Product SKU","Product Name","Price","Quantity"
"110","F-01071","60","57"
"109","F-00421","60","62"
"108","F-00145","60","66"
"107","F-00143","60","63"
"106","F-00144","60","19"
"105","F-00533","35","181"
"104","F-00607","35","835"
"103","F-00308","60","227"
"102","F-00184","60","333"
"101","F-00886","60","290"
"100","F-00140","60","290"
"99","F-01105","35","257"
"98","F-01100","35","210"
"97","F-00849","35","158"
"96","F-00037","35","680"
"95","F-00011","35","459"
"94","F-00040","35","170"
"93","F-00039","35","151"
"92","F-00030","60","236"
"91","F-01052","35","162"
"90","F-01051","35","143"
"89","F-00418","35","120"
"88","F-00187","35","0"
"87","F-00366","35","8"
"86","F-01072","35","500"
"85","F-00779","35","500"
"84","F-00600","35","500"
"83","F-00403","35","478"
"82","F-00114","35","385"
"81","F-00619","35","219"
"80","F-00769","35","80"
"79","F-00315","35","71"
"78","F-00111","35","267"
"77","F-00740","35","1080"
"76","F-00110","35","1040"
"75","F-00993","35","598"
"74","F-00459","60","650"
"73","F-00484","35","2277"
"72","F-00313","35","392"
"71","F-00307","60","14"
"70","F-00163X","60","251"
"69","F-00993X","35","156"
"68","F-00313X","60","21"
"67","F-01140","35","249"
"66","F-00395","35","475"
"65","F-00189","35","410"
"64","F-00657","35","150"
"63","F-00136","35","168"
"61","F-01072X","60","68"
"60","F-00779X","60","20"
"59","F-00600X","60","71"
"58","F-00403X","60","68"
"57","F-00366X","60","75"
"56","F-00114X","60","66"
"55","F-00484X","60","263"
"54","F-00464","60","361"
"53","F-00185","35","319"
"52","F-00421X","60","61"
"51","F-00741","60","35"
"50","F-00164","60","54"
"49","F-00959","35","91"
"48","F-00117","35","116"
"47","F-00648","35","59"
"46","F-00517","35","32"
"45","F-00183","35","38"
"44","F-00051","35","28"
"43","F-01091","35","113"
"42","F-00855","35","120"
"41","F-00771","35","116"
"40","F-00152","35","119"
"39","F-00782","35","140"
"38","F-00632","35","138"
"37","F-00080","35","140"
"36","F-00182","35","250"
"35","F-00982","60","14"
"34","F-00519","60","21"
"33","F-00781X","60","32"
"32","F-00687","95","135"
"31","F-00122","95","142"
"30","F-00165","60","272"
"29","F-00465","60","299"
"28","F-00154","35","300"
"27","F-00473","35","78"
"26","F-00414","35","72"
"25","F-00356","60","59"
"24","F-00556","60","443"
"23","F-00586","60","412"
"22","F-00506","60","117"
"21","F-00148","60","121"
"20","F-00976","35","37"
"19","F-01106","60","78"
"18","F-00894","60","85"
"17","F-00689","60","81"
"16","F-00555","60","86"
"15","F-00149","60","68"
"14","F-00052","35","254"
"13","F-00365","35","47"
"12","F-00744","60","123"
"11","F-00597","60","119"
"10","F-00432","60","101"
"9","F-00523","95","328"
"8","F-00372","95","294"
"7","F-00726","95","295"
"6","F-00178","95","131"
"5","F-00102","95","129"
"4","F-00608","60","341"
"3","F-00355","60","13"
"2","F-00074","60","11"
"1","F-0000A","120","399"
